"83.33.143.250; 2016-03-03T06:17:53.051Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:53.261Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:54.137Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:54.639Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:55.413Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:56.024Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:56.592Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:57.252Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:57.622Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:58.461Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:58.644Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:59.696Z; 26; false"
"83.33.143.250; 2016-03-03T06:17:59.768Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:00.803Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:01.037Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:01.901Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:02.344Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:03.147Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:03.627Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:04.187Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:04.882Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:05.244Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:06.172Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:06.287Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:07.572Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:07.643Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:08.769Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:08.831Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:10.058Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:10.226Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:11.114Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:11.470Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:12.218Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:12.684Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:13.502Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:14.018Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:14.611Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:15.210Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:15.817Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:16.603Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:16.960Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:17.856Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:18.036Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:19.061Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:19.226Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:20.288Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:20.383Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:21.486Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:21.528Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:22.527Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:22.743Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:23.660Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:23.937Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:24.683Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:25.290Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:26.035Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:26.744Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:27.244Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:28.027Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:28.432Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:29.422Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:29.725Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:30.634Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:30.839Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:31.829Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:31.957Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:33.093Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:33.124Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:34.203Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:34.366Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:35.310Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:35.660Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:36.436Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:36.944Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:37.576Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:38.123Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:38.572Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:39.501Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:39.880Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:40.730Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:40.912Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:42.095Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:42.233Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:43.441Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:43.508Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:44.572Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:44.645Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:45.555Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:45.881Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:46.698Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:47.084Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:47.774Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:48.365Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:49.137Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:49.760Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:50.379Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:51.117Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:51.598Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:52.313Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:52.588Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:53.637Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:53.826Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:54.888Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:54.889Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:56.115Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:56.193Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:57.423Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:57.567Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:58.793Z; 26; false"
"83.33.143.250; 2016-03-03T06:18:58.999Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:00.064Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:00.391Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:01.406Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:01.739Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:02.457Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:03.007Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:03.533Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:04.198Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:04.660Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:05.473Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:05.885Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:06.795Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:07.029Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:07.982Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:08.083Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:09.283Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:09.309Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:10.624Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:10.699Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:11.674Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:12.007Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:13.034Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:13.349Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:14.234Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:14.680Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:15.581Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:16.084Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:16.673Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:17.421Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:17.912Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:18.706Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:19.081Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:19.984Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:20.299Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:21.364Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:21.579Z; 26; false"
"83.33.143.250; 2016-03-03T06:19:22.779Z; 26; false"
"83.39.207.141; 2016-03-03T06:19:22.791Z; 27; true"
"83.33.143.250; 2016-03-03T06:19:22.941Z; 27; false"
"83.39.207.141; 2016-03-03T06:19:23.711Z; 27; true"
"83.33.143.250; 2016-03-03T06:19:24.243Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:24.285Z; 27; false"
"83.39.207.141; 2016-03-03T06:19:24.633Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:25.339Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:25.485Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:26.373Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:26.755Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:27.432Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:28.055Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:28.557Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:29.199Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:29.659Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:30.367Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:30.873Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:31.506Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:32.018Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:32.876Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:33.414Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:34.225Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:34.592Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:35.489Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:35.582Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:36.815Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:36.835Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:37.969Z; 27; false"
"83.33.143.250; 2016-03-03T06:19:38.127Z; 27; false"
